Hugo_Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AACSP1,6.585723027822546,-4.646337807091718e-05,0.04195134231011334,-0.10091241558956221,,0.9995925663468931
AACS,635.8383769125189,-0.001019261724167984,0.04176348551068223,-0.4013127080332311,0.6881899085109443,0.9995925663468931
AADACL2,0.03576052299191106,-3.9226244280582714e-05,0.03889613327037703,-0.019166847556703948,0.9847080045593882,0.9995925663468931
AADACL3,0.18501865272952786,-0.0001287396741413395,0.03243324047024961,-0.281016523224331,0.7786977265908106,0.9995925663468931
AADACL4,0.13465151915701254,-0.0002573724315030783,0.026977055924828477,-0.3724998012996215,0.709520759907234,0.9995925663468931
AADAC,1.124256355523346,0.00023911401040798073,0.08601597505317651,1.0218946110591165,,0.9548675782390245
AADAT,4.288375693821276,0.003576719424719377,0.0471598464275057,1.8176521151016491,0.06911732087159492,0.6203248637080353
AAGAB,1151.1996534690186,0.004255284716402479,0.04162851316727055,0.7360492331794052,0.46170073637644016,0.9995925663468931
DKFZp686K16132,422.46217598217976,0.0010740333342817087,0.0436704706395194,0.4131019814521528,0.6795318977538718,0.9995925663468931
AAMP,2524.234978643405,-0.005711599081619123,0.0406012243778758,-1.0470355519441206,0.29508318148646906,0.9501651614104475
AANAT,1.6999149259786008,1.8503986905187186e-05,0.04298916505184797,0.013655549089918397,0.9891047868252891,0.9995925663468931
AARS2,561.7082538208298,-0.0030515696062444098,0.040749436406156185,-0.5766280502669554,0.5641907461507975,0.9995925663468931
AARSD1,1124.3180627681488,0.001468445132503773,0.0438259267073121,0.5488592088769161,0.5831020735390398,0.9995925663468931
AARS,3403.7645071891166,0.0023069396497797452,0.04261179157296978,0.5378524039472207,0.5906789499754062,0.9995925663468931
AASDHPPT,835.0925105188304,-6.73448283302102e-05,0.04162717388073065,-0.018268546576309656,0.9854246194737127,0.9995925663468931
AASDH,206.12574510691203,-0.001530375306352768,0.039792821110330445,-0.24969011029895585,0.8028270068478871,0.9995925663468931
AASS,59.00869026907491,0.00032807169294018075,0.043121646585123304,0.14078496061017912,0.8880398244178347,0.9995925663468931
AATF,3206.955249592115,4.921577591009185e-05,0.04180226045984507,-0.02122257480031466,0.9830681062501653,0.9995925663468931
AATK,32.44471105222835,0.0008855885944747688,0.04418855940512739,0.4376884334760723,0.6616121552647534,0.9995925663468931
ABAT,216.74958069708387,0.0031990306421732233,0.04767338198177247,1.4668556528878403,0.14241532652781233,0.7855939452336828
ABCA10,21.55434826939992,1.5396446379426105,0.6824902623632015,3.3506871301648355,0.0008061132335073797,0.0641944440879689
ABCA11P,96.49368995452005,0.0017475450106300345,0.0437382048911859,0.5902084373884041,0.5550509161724655,0.9995925663468931
ABCA12,10.081345890579115,0.0002907157921670901,0.06528893260823093,0.9289545009561685,,0.973630055168596
ABCA13,1.0171470202839659,-0.0007879444707482214,0.033485473432659986,-1.325554383202548,0.18498734455351973,0.8469828953912923
ABCA17P,17.36864530891938,0.0014658151223972049,0.06628685291202935,2.153801000538216,,0.44834954791557025
TGD,741.5189246337337,0.0011108277143256802,0.04419407545270712,0.49204768621652745,0.6226856331104997,0.9995925663468931
ABCA2,619.4395890822144,0.0016896022290180336,0.04387698547423287,0.5368289763664554,0.5913857542256616,0.9995925663468931
ABCA3,208.10641993086654,0.002296323283994037,0.04906873098751001,1.4122606898085308,0.15787321652127684,0.8098670013162023
STGD1,3.602457468894395,0.0015695849041564949,0.04774523648103004,1.183759266906892,0.23650837064904617,0.902328893951532
ABCA5,159.61248641551708,-0.0013644086191144738,0.041461957080639565,-0.5475405963551049,0.5840073880171758,0.9995925663468931
ABCA6,449.25938951381096,-0.0004139812811996675,0.042044911519976726,-0.25658471999234983,0.7974993718707325,0.9995925663468931
ABCA7,1554.372013477864,-0.004631543733480085,0.03985918963457139,-1.711466003982496,0.08699512174007706,0.6701900977195573
ABCA8,14.046246685671228,0.0014201719878173442,0.05035602117366067,1.248933005091331,0.21168957859113025,0.8812446126903952
ABCA9,90.55912520380963,0.000940469757315599,0.04716342037794933,0.7556306435645942,0.4498706779374665,0.9995925663468931
ABCB10,396.0896824048635,0.0002866962636654804,0.04264558915351152,0.09035014257831021,0.9280089750360891,0.9995925663468931
PFIC2,0.9834070222911899,-0.0003060341684235761,0.04047448347355902,-0.41329623161761464,0.6793895904634879,0.9995925663468931
ABCB1,276.2932100054085,-2.249283986853134,0.5307977567528749,-4.718990424419641,,0.0011084950444165906
ABCB4,203.41804649033853,0.0009625326835050888,0.04667004574238723,0.7185192876466149,0.4724371597026167,0.9995925663468931
ABCB5,0.6637032454125608,-0.0016754344958326481,0.03492570188179714,-1.9890983011530603,0.046690353822961043,0.5283544462940797
ABCB6,355.4449595351153,0.001684816218299935,0.043894690765597745,0.5925371921298798,0.5534909232624478,0.9995925663468931
ABCB7,603.56794496074,-0.0017224453689558407,0.041157914879263645,-0.3693183337256372,0.7118904616659895,0.9995925663468931
ABCB8,952.0096667742355,-0.0028863071881875006,0.041171158837003216,-0.6627984394819362,0.5074596532167672,0.9995925663468931
ABCB9,60.71770310631663,0.003704422394133087,0.05050258354670673,1.9687165424915862,0.04898565059011669,0.5400344536392591
ABCC10,458.8188712194266,-0.002508140900330892,0.041292912998855395,-0.6422495084610294,0.5207111922275598,0.9995925663468931
ABCC11,1.1655136576803686,1.9928883250518548e-05,0.04290790578187373,0.01678639036450915,0.9866070272846204,0.9995925663468931
ABCC12,0.8357718872922798,-0.0010900196997567803,0.029412082244931713,-2.0119821545972356,,0.5165561391608666
ABCC13,0.352002245900531,-0.00021029934780072968,0.03944689536658535,-0.3500946918946614,0.7262676343876637,0.9995925663468931
ABCC1,1619.953200555364,0.0017564617338371653,0.04213305279185006,0.27012635026947923,0.7870630508003778,0.9995925663468931
ABCC2,6.566215596400795,0.0021571248603658288,0.05002245496363647,1.5781144355915078,0.11453932243614487,0.7328788540941301
ABCC3,410.660512200926,0.004331254191810603,0.05045836709193092,2.076983567601629,0.03780307588910645,0.48813886279387214
ABCC4,274.67097744509624,0.001531384605258026,0.044336677492381314,0.6181258972467627,0.5364923524588125,0.9995925663468931
ABCC5,326.24897525235565,0.0002431327303910815,0.04216973208231771,0.05730647975354437,0.9543010587408676,0.9995925663468931
ABCC6P1,0.9005179725287761,1.822888719140685e-05,0.04335761566714881,0.027722353551897828,0.9778835949974519,0.9995925663468931
ABCC6P2,0.6427498359788156,0.00045629426082461727,0.0519822304090581,0.7953632429826002,0.4264022349430193,0.9995925663468931
PXE,4.1908581469304345,0.00020103391386418966,0.04328324932268637,0.12079542921200212,0.9038530705551597,0.9995925663468931
ABCC8,7.857601067381246,0.0008209065191337589,0.05911565474975453,1.3627797497140781,,0.8334853661414755
ABCC9,40.96576944314641,0.0016305421725623678,0.04677558519853123,0.9682675201719362,0.3329107814739959,0.9661254687137285
ABCD1,518.1719889901933,-0.0004605996344551103,0.042091627736485296,-0.1525855014946813,0.8787251592344087,0.9995925663468931
ABCD2,78.38463146340607,-0.0023451840546904923,0.03765881854808545,-1.534435861413922,0.12492246088430381,0.7518982679112808
ABCD3,592.0589324168765,0.00027511320480168967,0.04264412699740549,0.0911424416793639,0.9273794093779996,0.9995925663468931
ABCD4,783.5797475301484,-0.002094970917199893,0.04112946741570197,-0.4817894902476106,0.6299554960560161,0.9995925663468931
ABCE1,1621.0861353868324,0.0013569642832564383,0.042743362171641895,0.37587090105862997,0.7070128745002418,0.9995925663468931
ABCF1,3382.243093124313,-0.0025337591139169657,0.040833732002009175,-0.6534699388282715,0.5134533632216897,0.9995925663468931
ABCF2,1895.8973616302137,-0.005191903740722198,0.04046122736928468,-0.8705105579810195,0.3840214519274685,0.9871057564420144
ABCF3,1315.5297525619262,-0.0027564326118351286,0.04029267263485381,-0.49866902729747503,0.6180125677629895,0.9995925663468931
ABCG1,1021.5255258988554,0.002647632436658973,0.04583065228116463,1.0919091417472317,0.27487303912505234,0.9397358832574843
ABCG2,23.9620294990049,0.0013616333634133989,0.046853264330009275,0.8977040761849356,0.3693433357580703,0.9766386381830373
ABCG4,3.02089587133158,-0.0006018405833064794,0.04144584076200204,-0.46074061601910604,0.6449847112953214,0.9995925663468931
ABCG5,12.544314834644796,0.00017149057005873166,0.04822942346275495,0.35378783633473776,,0.9995925663468931
ABCG8,0.6593106554303534,0.0004037130712237284,0.0747978722952413,1.06385317776935,0.2873952167924515,0.9465421803214421
ABHD10,885.8633997460548,-0.0007639292333891619,0.041331508526875844,-0.1809021830036403,0.8564443553352867,0.9995925663468931
ABHD11,325.22492080345165,0.0025872902170100214,0.044804372209703215,0.9342614448618436,0.35016904718786857,0.9733039800096337
ABHD12B,0.079821041205229,-4.273590842818288e-05,0.03855284764507304,-0.043552916132122976,0.9652607835387158,0.9995925663468931
C20orf22,1932.1513585596495,0.005519390857972066,0.04818568170553229,1.893454462580241,0.058297458565449316,0.579416852492452
ABHD13,320.8471118105172,0.0037403641829822395,0.042752919253297564,0.7940486564300789,0.4271671060515284,0.9995925663468931
ABHD14A,356.2297634567432,0.0005179870663513226,0.043135876645453465,0.19994339672008044,0.8415248499704813,0.9995925663468931
ABHD14B,3445.21765474861,0.003485583454408605,0.045828181474478966,1.0068305941069875,0.31401618979724666,0.9571076031906097
ABHD15,392.76545534592816,0.003800085206570927,0.04443245202261025,1.0502859625023817,0.2935866571456367,0.9495079831746394
ABHD1,5.9762016485678044,-0.004081148060043243,0.039780884707699284,-1.9342200231679672,0.05308608153432615,0.558474235146526
ABHD2,1307.5304616695985,0.007563706491532471,0.0471809526448012,1.8359193075563829,0.06636959170502128,0.6090952366639472
ABHD3,656.2396892038074,-3.6802803648577316e-05,0.04242252410061205,-0.014937613247934217,0.988081952232758,0.9995925663468931
ABHD4,449.44956510241747,-0.0015853929738476166,0.041529913608628705,-0.490200648244652,0.6239919221531012,0.9995925663468931
ABHD5,277.86841141001565,0.007289290357890724,0.04583457839125941,1.608241120300141,0.1077823804920125,0.7176432686508649
ABHD6,210.12530319172606,-0.0003855028228928273,0.04203352749436984,-0.11832047083091107,0.9058137379526962,0.9995925663468931
ABHD8,535.0717200480874,0.0022848075907596285,0.04555206567117797,0.9767117399552152,0.3287118814000949,0.9648288190561096
ABI1,2339.3627800635345,-0.003332043354792812,0.04097926048217822,-0.692688627283878,0.48850497767621326,0.9995925663468931
ABI2,460.5531214656582,0.004675488335218285,0.04480565336494392,1.231314202554572,0.21820537200581536,0.8884809818022078
ABI3BP,834.6700113705086,0.003112788618666738,0.04982451093827641,1.708752640124587,0.08749677878618452,0.6706211289722757
ABI3,1243.2068432326398,0.0035655860574105662,0.04721640392744659,1.452433242330072,0.14638117877489318,0.7929720451119461
ABL1,1194.0357178649438,-0.0015371476150377382,0.041481378038552244,-0.5478497184765345,0.5837950965733443,0.9995925663468931
ABL2,482.50413545276024,0.010079167341945562,0.048223256287630537,2.0326271693942317,0.04209020442878311,0.50421900748134
ABLIM1,2285.705361742981,-0.0006257444060590064,0.04166548490602839,-0.3705530178892182,0.710970480802956,0.9995925663468931
ABLIM2,25.037363640938167,-0.0023325486698051283,0.04110396828797573,-0.8793805644314286,0.37919496656427554,0.9833549645164957
ABLIM3,141.75677554198083,0.0005358120293485917,0.04297686728556013,0.19443335067528006,0.8458365781086133,0.9995925663468931
ABO,0.9495376412647962,-0.0006428868951601922,0.040333947067053726,-0.6796037834970075,0.4967553733699135,0.9995925663468931
AOC1,12.16337744493814,0.00013073909205031648,0.043554397025084846,0.09922296407841485,0.9209612421289819,0.9995925663468931
ABRA,0.21696634129822745,-0.00013106314410378837,0.03653849366027598,-0.23804515099525098,0.8118460751034402,0.9995925663468931
ABR,2542.339651864729,0.008240123075272138,0.04876215608471204,2.1256813572181743,0.03352980025137532,0.46695075048202633
ABT1,1327.890102999638,-0.0036798784893216103,0.040749187276584435,-0.7229763875989166,0.4696943911072541,0.9995925663468931
ABTB1,1194.4768821155926,-0.003934638766248688,0.03978004121068628,-1.559137027772819,0.11896395142501283,0.7400372601343139
ABTB2,343.6854493549476,-0.00017802745451122464,0.04261552623059098,-0.09787997826850038,0.9220275986616352,0.9995925663468931
ACAA1,1690.5475696031833,-0.0012342826289936438,0.04145989092357266,-0.4398819720945693,0.660022593584027,0.9995925663468931
ACAA2,2025.902932872608,0.0005817610738346435,0.04277239669658836,0.18731372928536424,0.8514146590870413,0.9995925663468931
ACACA,615.4097643399075,0.004664969412048218,0.044830686038195885,1.2321667720491636,0.21788679281738377,0.8884809818022078
ACACB,218.97201034145647,0.0015498705326709406,0.04516536717846425,0.7379488292927691,0.46054554493048727,0.9995925663468931
ACAD10,480.5621643521831,-0.004431282515936423,0.04112416202799017,-0.9872306329176428,0.32352958775356955,0.9625765112976765
ACAD11,283.8380129035996,-0.0011029031056697246,0.04176319082999101,-0.3742277915661184,0.7082348490370918,0.9995925663468931
ACAD8,459.7198059982541,-0.003236312644441047,0.040566847995425856,-0.6229541924871251,0.5333146242890412,0.9995925663468931
ACAD9,1105.869531144864,-0.0060607907906078005,0.041425653834964625,-1.2951708990677198,0.1952612813102429,0.8589441896830238
ACADL,0.7833115520042768,0.0005582754464322302,0.0655435024789005,1.2284620736701672,0.21927355823516492,0.8885600258524108
ACADM,1574.9768975526833,0.0003367735290032406,0.04297643716682296,0.16548345591523522,0.8685634705730103,0.9995925663468931
ACADSB,299.10422196176563,-4.379885400707875e-05,0.04236598696826408,-0.03455634718478307,0.9724335105924811,0.9995925663468931
ACADS,575.1687755847469,0.000483762989959246,0.043268664641038276,0.2584057006233255,0.796093817505598,0.9995925663468931
ACADVL,4162.181220410369,0.0008377648041106925,0.04233214025048939,0.36208785751051314,0.7172863771949032,0.9995925663468931
ACAN,16.78331240583111,-0.00332653998215203,0.035727079722808676,-2.259224689581316,0.023869411774500117,0.39074618607970113
ACAP1,3801.924113653407,-0.0036605148142636284,0.04066169522334292,-1.2497666192638552,0.21138481332549042,0.8810461950757897
ACAP2,1280.1911061716446,0.005616228182060476,0.047843394142615236,1.8273224647862898,0.0676512994693482,0.61431053291895
ACAP3,471.87436493556646,0.003477855036585384,0.0448726904202536,1.0770141760271155,0.2814739325990313,0.9438325659229935
ACAT1,1285.0861152760233,-9.385377663675057e-05,0.04224196496367626,-0.0324815813344253,0.9740880042449188,0.9995925663468931
ACAT2,962.7727275445873,0.000118017603021847,0.042420529922472965,0.035105997365562615,0.9719952191554642,0.9995925663468931
ACBD3,777.4015274030507,0.00492540381143186,0.045250916917754826,1.3097870274038328,0.190267892890852,0.8530601027546458
ACBD4,379.0978879233756,-0.003620250240283989,0.04064447759489373,-1.2363241419008375,0.21633810078076077,0.8878267906888153
ACBD5,460.2181036390491,0.00044582969800283014,0.04242148795082007,0.14973797923227097,0.880971342873918,0.9995925663468931
ACBD6,878.5445851661816,0.002152031743348163,0.04389539011336199,0.6923290727429644,0.4887306965423528,0.9995925663468931
ACBD7,38.816301084195345,0.00018733326378497266,0.04358954072539114,0.1255796462137588,0.9000646753567422,0.9995925663468931
ASIC2,0.5704583798225823,-0.0001281382550449115,0.04203908452269568,-0.1694746358733625,0.8654233214101974,0.9995925663468931
ASIC1,26.690298793567894,-0.003327006076265962,0.039159191613945335,-1.5990797920405928,0.10980287419527604,0.7244878308462037
ASIC3,23.10747675409452,0.0005121254315789579,0.04420711229189227,0.31630654022325294,0.7517698474309629,0.9995925663468931
ASIC4,1.1626647504731171,0.0003500784574745469,0.04527461245116231,0.41676636391960775,0.6768493075360501,0.9995925663468931
ASIC5,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
ACCSL,6.402981619655384,-3.726663414451997e-05,0.04207173158378446,-0.08733450545065612,,0.9995925663468931
ACCS,275.6030301882881,-0.0028944355047786636,0.038964614237726874,-1.4733063864368015,0.14066843941514523,0.7809256068184145
ACD,982.0355542959469,1.924899049880354e-05,0.04205156718748356,-0.023259549266410207,0.9814432379860691,0.9995925663468931
ACE2,0.9800376759051721,-9.185215282974879e-05,0.042525518063322276,-0.11784025085146212,0.9061942361507316,0.9995925663468931
ASAH3,0.6720972418277684,-0.0001333600284068297,0.042293855815262724,-0.1601602002274736,0.8727548802327496,0.9995925663468931
ACER2,20.41214404849521,-0.0007660871890267829,0.04165051631442718,-0.4224668564931475,0.6726842875694228,0.9995925663468931
ACER3,277.1950846947027,0.005845064909654832,0.0450563425036447,1.3628828934653816,0.17291942081523792,0.8334853661414755
ACE,474.58127474932445,0.0005885889756497689,0.044051225667151236,0.31658617391035254,0.7515576281716478,0.9995925663468931
ACHE,368.1266167722931,0.0034240323773330893,0.050756816553831234,1.9081510678562341,0.056371693894136106,0.5681904334844416
ACIN1,3784.9060806266502,-0.007997854343308235,0.040374577276519746,-1.1408094828303057,0.25394921356137523,0.9195692561800213
ACLY,3467.8494264958645,0.004785095912368196,0.044207917092826336,0.8962481980316317,0.37012021900223147,0.9773915864086887
ACMSD,0.1397390474974083,-0.0001482770511590223,0.03549401274467261,-0.1612638045921165,0.8718856298412216,0.9995925663468931
SDHAF3,315.00193758426053,-0.00254273200186688,0.04047038376313734,-1.0520305204749079,0.29278554709594196,0.9489810877808107
IREB1,1067.735358759941,0.005373927111411385,0.04853042542815207,1.9558595653966286,0.05048169969912564,0.5452414248459448
ACO2,3647.292192534258,0.0032751485072001663,0.042802571921271425,0.680614795804737,0.4961152623087959,0.9995925663468931
ACOT11,43.87286976873617,0.003327021413315718,0.04799773623313195,1.5690926771693325,0.1166263458344505,0.7357615555503781
ACOT12,0.01812915076089461,7.229997080100323e-05,0.06139830676976735,0.03428502444261232,0.9726498666132865,0.9995925663468931
ACOT13,780.3792250118164,0.00370849494617697,0.0422781127822277,0.7079780408050067,0.47895889425737026,0.9995925663468931
ACOT1,403.43218089690805,-0.0003225479554283073,0.041988589590127995,-0.09468144706218258,0.924567854865544,0.9995925663468931
ACOT2,271.05115858866156,-0.0012214311279398495,0.04164085418543269,-0.3428298033393603,0.7317265033834375,0.9995925663468931
ACOT4,124.52884099692487,-0.0013936618591398962,0.04134091935202145,-0.5934076063466435,0.5529083996603017,0.9995925663468931
ACOT6,0.8849980614996066,-0.00036173675673212144,0.041943907746928966,-0.35534152743704744,0.7223337483475398,0.9995925663468931
ACOT7,1604.239237342933,0.0018877940572061293,0.04355336415786002,0.5814004488028717,0.5609705950564159,0.9995925663468931
ACOT8,957.4191007333184,-0.0005986376393766538,0.04208592796390571,-0.2319691503834828,0.8165619747309399,0.9995925663468931
ACOT9,821.2020847563708,-0.004338071903206541,0.04106493145043047,-1.1684074869456182,0.24264243637656602,0.909701078458749
ACOX1,807.8878475629645,0.017095757535204845,0.05635542247770089,2.6009144466879084,0.009297563756502883,0.25282318355758787
ACOX2,14.887376142463358,0.004279559638107252,0.049763898462087466,2.0874724129100612,0.03684545223432509,0.4838261243161949
ACOX3,568.7128768671299,-0.0010279420699102972,0.04136798263144609,-0.26661515051854046,0.7897654893428698,0.9995925663468931
ACOXL,43.0897150973546,-0.000814383571436747,0.03817726802751933,-0.8451212545481059,,0.991991993065928
ACP1,1829.4193619009839,-0.00021701046724136415,0.04134747285841037,-0.05075416840733901,0.9595214120870151,0.9995925663468931
ACP2,2609.2507056885684,0.0043055484147414315,0.04757200370169762,1.5878980360977277,0.11230939766908626,0.728921407640111
ACP5,4914.518488529938,0.001988288047054386,0.04637609191734653,1.0158027079918583,0.309723346231112,0.9554274752203205
ACP6,173.11659142763992,-0.0002872874570603847,0.04241254263156356,-0.15556609937416216,0.8763750483287736,0.9995925663468931
PXYLP1,75.92781680795488,0.0006212923448574771,0.04284222187568249,0.2078953462048749,0.835310682979369,0.9995925663468931
ACPP,134.40129241146647,0.0008487151788990431,0.046594358537391196,0.6678405858100526,0.5042353564160459,0.9995925663468931
ACPT,0.23265500066004288,-0.00023058371884029927,0.03659717026762049,-0.30313038490962435,0.761790499044944,0.9995925663468931
ACRBP,91.3356628643772,-0.004110873867364355,0.0408250016364527,-1.30695182205214,0.19122907439189474,0.8542810137674474
NAAR1,45.1986255496364,0.002060921024596746,0.04416826513994444,0.7302552173099542,0.46523419632404883,0.9995925663468931
ACRV1,5.292993015592125,-9.797121461668685e-05,0.042767733058615254,-0.05615203472582713,0.9552206915774257,0.9995925663468931
ACR,0.4184278093396958,-0.0002635710572985942,0.0400027751641755,-0.40967698029147687,0.682042918643561,0.9995925663468931
ACSBG1,10.892908706102906,-0.0017777121791261539,0.03607932362279612,-1.5696713440349455,,0.7357615555503781
ACSBG2,1.2016295614808838,0.0006351610361551438,0.044412251191288526,0.5270881282092584,0.5981323905313536,0.9995925663468931
ACSF2,759.9721320958643,0.004151753506664201,0.04776879044521617,1.6490919960496764,0.09912878914111375,0.6997827315722499
ACSF3,1747.2562095851126,0.003871213107058768,0.04870536898526584,1.7348123187406204,0.08277405352414183,0.6591705183025707
FACL1,1469.4636131700597,-0.000115111707444116,0.042511203245204555,-0.07196071748154256,0.9426331696762864,0.9995925663468931
PRO2194,819.4995157633016,0.001575456493861461,0.04232654590746728,0.3164638439361164,0.7516504643769091,0.9995925663468931
MRX63,1675.957625363165,-0.00369697092416038,0.039887107946793794,-1.4751763941964984,0.14016512611502,0.7803516212641608
ACSL5,1778.437756426493,-0.00233893364255237,0.04131266237586453,-0.5433242472542482,0.5869065724727588,0.9995925663468931
ACSL6,10.468846719146592,0.0005641112019076618,0.045228407740860774,0.4438493710315177,0.6571514908493821,0.9995925663468931
ACSM1,2.1315650394564902,2.7289181102179198e-05,0.04321771542632543,0.023219166168579965,0.9814754503367428,0.9995925663468931
ACSM2A,0.7421467816222496,-0.00019396843479723447,0.04075430897205211,-0.3021626761228011,0.7625280552921103,0.9995925663468931
ACSM2B,0.39642472101315357,4.158998064504688e-06,0.04312782891750903,-0.036605017904810355,0.9707999425039568,0.9995925663468931
ACSM3,38.87468796709074,0.001497242615284692,0.045772709898508575,0.8113092611420762,0.41718809296053017,0.9995925663468931
ACSM4,0.0,,,,,
ACSM5,24.756795722053045,0.003706849821620692,0.05349555228751024,2.338528120424106,0.019359868669610154,0.3544834347278618
ACSS1,783.9712997424971,-0.0011532016370533209,0.04148950083903856,-0.5104267822521248,0.6097524976277173,0.9995925663468931
ACSS2,321.3145954509395,0.0036945323125858833,0.047406788352386785,1.5222029559406447,0.12795823471007037,0.7594523985519552
ACSS3,19.457083991686428,0.004499484890437985,0.05051728614983189,2.209353966193667,0.02715003027123495,0.41943557158055655
ACTA1,19.383744775485294,2.8656967600564887,0.7123616028736262,4.70667266469514,,0.0011470621502875583
ACTA2,2214.548823421081,-0.004429986743897682,0.03930543480190287,-1.8354463659182072,0.06643957908398347,0.6090952366639472
ACTBL2,0.06623273287152831,-0.00022882115758075079,0.027886986029073326,-0.21090058593410757,0.8329648469008508,0.9995925663468931
ACTB,249735.57181500157,3.2991648681268253,0.15099602881344454,-1.5157139390271186,0.12959170146595939,0.7620045732476958
ACTC1,57.865733020063836,0.000781137353355927,0.08560340143275354,2.0670401524196333,,0.49085048334796705
DFNA26,105178.73683847864,0.6116700876365512,0.16092962506275457,-3.0131725065450876,0.0025853191215528815,0.12501731115981501
ACTG2,1802.4489088219514,-0.0035839299430842175,0.029619773619706337,-3.790627432922659,0.00015026721231204941,0.01945524139792392
ACTL6A,1074.156711846819,-0.001438817555050802,0.0414666924535595,-0.3882398358331961,0.6978385559379817,0.9995925663468931
ACTL6B,1.3430316382257017,0.0003498136091517687,0.09412452187160267,1.4079900348474226,,0.8105333830882719
ACTL7A,0.06623273287152831,-0.00022882115758075079,0.027886986029073326,-0.21090058593410757,0.8329648469008508,0.9995925663468931
ACTL7B,0.32285181462767804,-0.00041668086301447456,0.03885977745459037,-0.502489142976278,0.6153234876061691,0.9995925663468931
ACTL8,27.538984841192946,3.6184214232539493,1.4514503065549922,3.6826542336626145,,0.026169820897803602
ACTL9,0.04967454965364623,-0.00021346460101265562,0.028423287062925004,-0.1564971680470071,0.875641151312647,0.9995925663468931
ACTN1,1615.1081192553856,-0.0005336161642402722,0.04208969487764994,-0.20335537130679568,0.8388572794883914,0.9995925663468931
ACTN2,66.57210287074254,0.0017455744411710417,0.07990537304814689,2.894482133946504,0.0037978452151499103,0.15694388476021567
ACTN3,10.728750829909913,-0.00255351003657862,0.03484144427842261,-2.106142496883132,0.03519197632901031,0.47592344789183005
FSGS1,5494.871074630092,-0.0037378946352814397,0.040171265607998045,-0.5068474266306454,0.6122618763207393,0.9995925663468931
ACTR10,1005.8117272810308,0.0019461475127357372,0.04235431850950776,0.4729309740071759,0.6362624259402261,0.9995925663468931
ACTR1A,3303.4902049426723,-0.0018359933711064975,0.04053997822823381,-0.5278546236013041,0.5976002411243753,0.9995925663468931
ACTR1B,1398.9092325144964,-0.01864790003315976,0.05169337938304875,-2.29091717085781,0.021968204679815157,0.37680165086712014
ACTR2,11628.397735613893,0.0025453881023667934,0.04284244156577508,0.2040406435708836,0.8383217379722995,0.9995925663468931
ACTR3B,136.20729345957,-0.0011743382813945535,0.04168817448787519,-0.3456811474127712,0.7295823539903397,0.9995925663468931
ACTR3C,24.814392914371684,-0.0006625518282794689,0.042092225256630235,-0.2852453306045762,0.7754561934445245,0.9995925663468931
ACTR3,9831.868583176029,-0.010409243718575703,0.044660736432809996,-1.0473628406481414,0.2949322632457899,0.9501651614104475
ACTR5,387.92846975075236,-0.004159391950535436,0.04108418225422888,-0.8545798634495562,0.39278377921505225,0.9915784649258504
ACTR6,536.7009898855837,-0.0028536176806335206,0.04075782161535081,-0.6083167585582306,0.5429774082296763,0.9995925663468931
ACTR8,677.2534286964468,-0.0032903237029626256,0.04092559251061339,-0.6218097740610555,0.534066958616465,0.9995925663468931
ACTRT1,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
ACTRT2,0.20603727249608206,-1.8646488021976241e-06,0.0429975949417088,-0.04030770271454117,0.9678478128930886,0.9995925663468931
ACVR1B,319.634553648126,0.0023682490257757654,0.04448193556268271,0.8222337073837357,0.41094389806312637,0.9988688225733476
ACVR1C,4.269005225748607,-0.0018719253964895152,0.03656327206160241,-1.595923651234125,,0.7262953953075658
ACVR1,220.44496895277234,0.001635332961364559,0.043722524562861055,0.558637945074945,0.5764088380082217,0.9995925663468931
ACVR2A,133.1942800324609,0.004704682899251279,0.0476292046576234,1.7250904363847144,0.08451117578030477,0.6619712238716456
ACVR2B,102.68873454866805,-0.0006656124839561295,0.04206030663520057,-0.26123778236995393,0.7939091433101534,0.9995925663468931
ACVRL1,1115.5675481457681,0.0038289098321051527,0.04536946362461843,1.1440112675133327,0.25261896420213015,0.9185644815380227
ACY1,824.9676281964925,-0.0003932522039981211,0.042403641382804294,-0.12235555205351387,0.9026174382708146,0.9995925663468931
ACY3,723.837113073373,0.0015084722586639744,0.054099952078890755,1.5218882269102274,0.12803708959860002,0.7594523985519552
ACYP1,205.3390363711353,-0.0023146043999713673,0.04131367126095764,-0.6785283641768807,0.4974367458961354,0.9995925663468931
ACYP2,169.57054146952046,0.0031584186636330327,0.04607509569466767,1.2258736945898412,0.22024620930166705,0.8898494006787054
ADAD1,0.037992012584310585,-3.419813344582589e-05,0.03915506473167265,-0.019166847556703948,0.9847080045593882,0.9995925663468931
ADAD2,4.931337071188934,-0.0010553533950556876,0.037008957335372884,-1.1214012045594866,0.2621171236503298,0.9255967688570857
ADAL,121.56319245986332,0.0025708764111296023,0.04482505523906591,0.9242824122679262,0.3553392973453552,0.9736751647391276
ADAM10,599.8946484832094,0.001454195932517358,0.0456633117377457,0.7697253875537998,0.4414628071293012,0.9995925663468931
ADAM11,13.111485284736617,0.0036295359762253516,0.05218535488255053,2.2359886316943958,0.025352515840689843,0.4041098394685971
